user_id,movie_id,tag,timestamp_tag
160540,32943,food,2017-06-11 03:56:48
160540,94503,money,2012-12-10 03:40:12
160540,48394,Oscar Nominee: Original Screenplay,2009-07-30 15:57:14
160540,94503,Seen 2012,2012-12-10 02:54:59
160540,32587,funny,2011-07-07 06:32:20
160540,94503,bridegroom,2012-12-10 03:38:43
160540,32587,Nudity (Topless),2011-07-07 06:32:33
160540,32587,revenge,2011-07-07 06:32:48
160540,32587,disturbing,2013-03-03 15:04:00
160540,32587,cruelty,2011-07-07 06:47:11
160540,32587,surreal,2011-07-07 06:33:02
160540,32587,black comedy,2011-07-07 06:31:02
160540,32587,visceral,2011-07-07 06:33:15
160540,502,Air Force Academy dreams,2006-09-14 22:59:08
160540,502,Michael Ironside,2010-02-03 16:02:19
160540,48394,sacrifice,2007-04-01 12:23:47
160540,48394,Seen 2007,2007-04-01 12:24:07
160540,32587,violent,2011-07-07 06:33:13
160540,32587,violence,2011-07-07 06:33:10
160540,32587,torture,2011-07-07 06:39:30
160540,32587,harsh,2013-11-18 23:32:10
160540,32587,police,2011-07-07 06:32:41
160540,47937,guns,2011-12-26 17:54:48
160540,47937,horror,2011-12-26 17:54:50
160540,47937,immolation,2011-12-26 18:10:14
160540,47937,Nudity (Topless - Brief),2011-12-26 17:54:53
160540,47937,strong female lead,2011-12-26 17:55:06
160540,48385,bears,2011-12-27 03:37:26
160540,48385,Los Angeles,2006-11-19 05:49:34
160540,2422,horticulture,2006-08-28 20:06:53
160540,47937,team-building,2011-12-26 17:55:09
160540,2422,veterans,2006-08-28 20:06:53
160540,47937,Bechdel Test:Pass,2011-12-26 17:59:48
160540,47937,stoner,2011-12-26 17:55:05
160540,2422,Los Angeles,2009-07-30 04:01:37
160540,47937,stabbing,2011-12-26 18:36:04
160540,47937,R:strong bloody violence,2011-12-26 18:47:23
160540,47937,Seen 2011,2011-12-26 17:59:35
160540,47937,blood splatters,2011-12-26 18:32:59
160540,47937,black comedy,2016-01-14 09:02:23
160540,47937,R:some sexuality/nudity,2011-12-26 19:03:53
160540,47937,Hungary,2011-12-26 18:00:20
160540,47937,Rocket launcher,2011-12-26 18:33:32
160540,47937,weapons industry,2011-12-26 17:55:13
160540,47937,Nudity (Topless),2011-12-26 17:55:00
160540,47937,badass girl,2011-12-26 17:54:35
160540,47937,R,2011-12-26 18:47:24
160540,2422,Razzie nominee: worst actor,2009-07-30 04:01:42
160540,2422,sequel,2009-07-30 04:01:53
160540,2422,nostalgia,2010-02-18 22:59:03
160540,2422,coercion,2009-07-30 04:01:31
160540,2422,competition,2009-07-30 04:01:33
160540,2422,John G. Avildsen,2010-02-03 16:01:41
160540,2422,small business,2006-10-20 05:36:03
160540,89804,director-screenwriter,2011-12-26 19:27:03
160540,89804,scandal,2011-12-26 19:07:55
160540,89804,tight editing,2011-12-26 19:08:20
160540,89804,screenwriter:Grant Heslov,2011-12-26 19:27:03
160540,89804,dialogue,2011-12-26 19:07:20
160540,89804,seen 2011,2011-12-26 19:08:40
160540,89804,thriller,2011-12-26 19:08:18
160540,47937,R:language,2011-12-26 18:47:24
160540,2422,Seen 2006,2006-09-14 22:57:28
160540,47937,R:drug content,2011-12-26 18:47:23
160540,2422,martial arts,2009-07-30 04:02:03
160540,47937,dark humor,2011-12-26 17:54:40
160540,47937,satirical,2011-12-26 17:55:03
160540,1193,emotional,2007-03-13 14:32:40
160540,1193,Oscar (Best Picture),2006-11-19 05:54:41
160540,1193,mental illness,2006-06-29 18:49:45
160540,1193,irreverent,2007-06-15 21:21:41
160540,1193,psychological,2016-01-14 10:48:36
160540,1223,claymation,2010-02-18 23:07:50
160540,1223,cheese,2010-02-18 23:07:49
160540,1223,discovery,2010-02-18 23:07:53
160540,1223,invention,2010-02-18 23:07:53
160540,1223,moon,2006-05-30 07:16:28
160540,1223,quest,2006-07-07 16:52:53
160540,1223,rocket,2006-06-16 14:15:29
160540,1223,Aardman studios,2013-07-02 19:04:03
160540,1223,Aardman,2010-02-18 23:07:48
160540,1223,short,2006-09-01 12:31:57
160540,32587,Bechdel Test:Pass,2011-07-07 06:27:48
160540,47937,land mine,2011-12-26 18:07:45
160540,47937,knives,2011-12-26 18:09:21
160540,1193,psychology,2016-01-04 05:47:33
160540,1193,adapted from:book,2010-07-31 15:54:45
160540,2422,mentor,2009-07-30 04:01:58
160540,47937,company,2011-12-26 17:54:37
160540,47937,dark comedy,2011-12-26 17:54:39
160540,47937,bus,2011-12-26 18:08:55
160540,502,Hilary Swank,2010-02-18 23:00:58
160540,1193,classic,2008-08-28 21:37:04
160540,1193,jack nicholson,2014-11-20 22:58:35
160540,1193,biting,2011-04-11 18:37:37
160540,502,politician cameo,2009-07-30 04:36:59
160540,502,hawk,2009-07-30 04:36:55
160540,502,martial arts,2006-08-31 18:10:29
160540,502,veterans,2006-08-31 18:10:29
160540,502,bowling,2006-08-31 18:10:29
160540,502,prom,2006-08-31 18:10:29
160540,502,Boston,2006-08-31 18:10:29
160540,1193,author:Ken Kesey,2010-07-31 15:54:45
160540,502,babysitting,2009-07-30 04:36:42
160540,502,seen 2006,2006-09-14 22:59:08
160540,502,Recommendz Top Pick,2006-06-02 18:27:36
160540,96079,Javier Bardem,2012-12-04 01:43:11
160540,119145,parody,2019-04-02 20:34:43
160540,96079,sociopath,2012-12-04 22:16:58
160540,49225,ameliorist,2014-11-21 17:48:14
160540,1022,2D animation,2010-03-27 13:48:02
160540,1022,Animated,2013-06-15 18:39:49
160540,49225,New Jersey,2014-11-21 17:28:24
160540,49225,black,2014-11-21 17:27:57
160540,49225,voters,2014-11-21 17:28:11
160540,49225,Marshall Curry,2014-11-21 17:28:48
160540,49225,stupidity,2014-11-21 17:28:14
160540,49225,police corruption,2014-11-21 17:28:21
160540,49225,inner city,2014-11-21 17:28:27
160540,49225,Sharpe James,2014-11-21 17:29:01
160540,49225,police,2014-11-21 17:29:05
160540,49225,Oscar Nominee: Documentary Feature,2014-11-21 17:46:33
160540,49225,political campaign,2014-11-21 17:47:46
160540,49225,police state,2014-11-21 17:28:18
160540,49225,politics,2014-11-21 17:27:51
160540,1090,Oliver Stone,2014-11-21 19:20:19
160540,49225,Cory Booker,2014-11-21 17:27:54
160540,49225,Documentary,2014-11-21 17:28:57
160540,49225,anti-intellectualism,2014-11-21 17:28:06
160540,49225,movielens top pick,2010-08-08 15:07:50
160540,49225,corruption,2014-11-21 17:28:00
160540,27912,television,2014-11-21 19:16:21
160540,27912,liberal,2007-01-07 05:41:42
160540,27912,journalism,2006-06-02 17:12:54
160540,27912,politics,2006-05-13 00:39:01
160540,1090,1960s,2006-06-22 11:45:24
160540,1090,Vietnam War,2006-06-22 11:43:35
160540,1090,70mm,2011-07-28 06:40:48
160540,1090,Anamorphic Blow-Up,2011-07-28 06:40:56
160540,1090,Vietnam,2006-06-22 11:43:38
160540,1022,Disney,2006-07-15 12:45:48
160540,1022,fairy-tale,2009-10-10 18:56:37
160540,1022,forename as title,2018-06-20 06:14:51
160540,1022,children cartoon,2009-10-10 18:56:32
160540,8981,chat rooms,2006-11-02 04:19:35
160540,148626,Christian Bale,2017-09-10 05:21:47
160540,148626,Goldman Sachs,2017-09-10 05:24:44
160540,48394,surreal,2019-03-25 13:20:05
160540,48394,violence,2007-04-01 05:38:43
160540,48394,R,2007-04-01 12:18:52
160540,48394,Segovia,2007-04-01 12:28:19
160540,148626,"Oscar (Best Writing, Adapted Screenplay)",2017-09-10 05:21:19
160540,148626,Wall Street,2017-09-10 05:22:31
160540,148626,adapted from:book,2017-09-10 05:14:39
160540,148626,Steve Carell,2017-09-10 05:22:01
160540,55282,small town,2014-11-21 07:17:01
160540,55282,R,2014-11-21 16:46:26
160540,55282,marijuana,2014-11-21 16:46:13
160540,55282,explosion,2014-11-21 16:45:27
160540,55282,silly,2014-11-21 07:17:17
160540,55282,blood,2014-11-21 07:16:32
160540,55282,Seen 2014,2014-11-20 23:06:24
160540,55282,terror,2014-11-21 16:44:30
160540,55282,stranger,2014-11-21 16:43:30
160540,55282,Bechdel Test:Fail,2014-11-21 07:15:59
160540,55282,vampire,2014-11-21 07:16:20
160540,55282,vandalism,2014-11-21 16:46:16
160540,55282,airport,2014-11-21 16:45:45
160540,55282,Alaska,2014-11-21 07:16:46
160540,55282,vampires,2016-12-23 18:32:55
160540,1022,prince,2006-12-08 02:03:43
160540,1022,Wilfred Jackson,2014-11-21 16:53:21
160540,1022,animation,2010-03-27 13:48:09
160540,1090,Oscar (Best Picture),2006-06-22 11:43:42
160540,3949,R:strong language,2014-11-21 22:13:06
160540,96079,franchise,2012-12-04 01:43:00
160540,71464,Judaism,2019-04-01 17:01:26
160540,159917,election,2016-07-25 02:16:11
160540,159917,campaign documentary,2016-07-25 16:34:36
160540,159917,R:language,2016-07-25 16:52:48
160540,159917,R:some sexual material,2016-07-25 16:52:56
160540,159917,New York City,2016-07-25 02:17:11
160540,159917,R,2016-07-25 16:52:38
160540,159917,sexting,2016-07-25 16:34:47
160540,159917,marriage,2016-07-25 02:17:18
160540,3949,Nudity (Full Frontal - Notable),2014-11-21 21:01:28
160540,3949,New York City,2014-11-21 20:58:09
160540,3949,loneliness,2014-11-21 20:52:47
160540,71464,R:brief violence,2019-04-01 18:13:53
160540,71464,R,2019-04-01 18:13:14
160540,71464,jewish,2019-04-01 17:01:03
160540,3949,disturbing,2014-11-21 20:52:18
160540,3949,visually appealing,2015-09-24 05:44:41
160540,3949,Oscar Nominee: Lead Actress,2014-11-21 20:56:30
160540,3949,drugs,2014-11-21 20:52:09
160540,3949,independent film,2016-03-13 17:58:19
160540,3949,emotional,2014-11-21 20:53:01
160540,3949,snorting heroin,2014-11-21 21:01:42
160540,3949,R,2014-11-21 22:12:31
160540,6440,baffling,2011-11-01 03:10:51
160540,6440,Hollywood,2006-03-11 00:42:38
160540,6440,Enigmatic,2014-11-21 22:17:19
160540,6440,writers,2006-03-11 00:42:38
160540,6440,twist,2006-03-11 00:42:38
160540,6440,disturbing,2013-07-02 19:47:09
160540,6440,Coen Brothers,2010-07-31 07:18:29
160540,56757,off screen rape,2014-11-22 02:30:13
160540,159917,Seen 2016,2016-07-25 01:59:48
160540,159917,scandal,2016-07-25 02:17:29
160540,159917,politics,2016-07-25 02:16:14
160540,3949,Criticker top pick,2010-03-14 17:05:21
160540,3949,R:intense depiction of drug addiction,2014-11-21 22:12:48
160540,3949,R:some violence,2014-11-21 22:13:12
160540,3949,author:Hubert Selby Jr.,2014-11-21 20:54:47
160540,3949,boyfriend girlfriend relationship,2014-11-21 21:02:22
160540,3949,consensual sex,2014-11-21 20:59:43
160540,3949,Bechdel Test:Pass,2014-11-21 19:23:55
160540,3949,psychology,2014-11-21 20:52:16
160540,3949,sex,2014-11-21 21:00:26
160540,3949,television,2014-11-21 20:59:38
160540,3949,adapted from:book,2014-11-21 20:54:09
160540,3949,depressing,2014-11-21 20:52:12
160540,3949,R:graphic sexuality,2014-11-21 22:12:57
160540,3949,social commentary,2014-11-21 20:52:43
160540,3949,dream,2014-11-21 20:58:54
160540,3949,cinematography,2017-06-10 22:17:55
160540,3949,addiction,2014-11-21 20:52:30
160540,3949,dark,2014-11-21 20:52:28
160540,71464,goy,2019-04-01 17:08:17
160540,71464,Seen 2019,2019-03-29 20:05:27
160540,71464,dark comedy,2019-04-01 17:00:56
160540,71464,1960s,2019-04-01 17:00:31
160540,71464,R:some sexuality/nudity,2019-04-01 18:13:43
160540,71464,Bechdel Test:Fail,2019-03-29 20:06:54
160540,71464,introspective,2019-04-01 17:01:57
160540,71464,pot smoking,2019-04-01 17:08:36
160540,71464,R:language,2019-04-01 18:13:24
160540,3949,Seen 2014,2014-11-21 19:22:46
160540,3949,atmospheric,2014-11-21 20:52:55
160540,3949,Brooklyn,2014-11-21 20:58:02
160540,148626,Adjustable Rate Mortgages,2017-09-10 05:26:39
160540,148626,short selling,2017-09-10 05:25:47
160540,148626,loan,2017-09-10 05:25:11
160540,30707,Oscar (Best Supporting Actor),2006-08-07 06:46:46
160540,326,gambling,2014-11-20 22:26:18
160540,326,gritty,2014-11-20 21:53:39
160540,326,politics,2014-11-20 21:53:19
160540,8464,documentary,2014-11-20 21:41:21
160540,30707,White Trash,2006-08-07 06:46:38
160540,1123,PBS,2006-09-23 02:54:37
160540,1123,consultants,2006-09-08 06:02:22
160540,1123,independent film,2008-04-23 17:45:49
160540,30707,Seen 2006,2006-08-11 18:47:15
160540,30707,thought-provoking,2018-06-21 18:35:45
160540,30707,Bittersweet,2016-01-04 05:49:08
160540,30707,boxing,2006-08-07 06:46:26
160540,30707,Yahoo Top Pick,2006-01-13 18:46:24
160540,30707,Oscar (Best Picture),2006-08-07 06:46:31
160540,30707,Clint Eastwood,2010-08-03 13:25:55
160540,148626,finance,2017-09-10 05:21:39
160540,30707,Oscar (Best Directing),2006-08-07 06:46:49
160540,30707,Morgan Freeman,2010-08-03 13:26:12
160540,30707,MoviePig Top Pick,2006-01-13 18:26:42
160540,30707,Los Angeles,2006-08-07 07:22:16
160540,30707,Oscar (Best Actress),2006-08-07 06:46:42
160540,30707,Hilary Swank,2016-01-14 10:27:56
160540,30707,female athletes,2010-08-03 13:25:57
160540,1123,election,2009-09-18 17:03:11
160540,1123,senators,2006-07-15 13:03:15
160540,1123,theme:politics,2017-09-10 05:02:07
160540,1123,politics,2010-04-24 21:01:18
160540,1123,cinematographer:Nick Doob,2008-06-18 15:42:02
160540,1123,Virginia,2006-04-22 04:15:29
160540,30707,drama,2014-11-20 22:57:09
160540,1236,Adrienne Shelly,2010-01-13 19:41:24
160540,1236,Martin Donovan,2011-07-28 01:48:54
160540,1236,bittersweet,2009-10-25 16:19:13
160540,1236,New York,2006-11-25 17:28:58
160540,33639,competition,2006-08-01 15:23:57
160540,33639,Seen 2006,2006-08-01 15:23:57
160540,33639,ballroom dancing,2006-08-01 15:23:57
160540,33639,children,2006-08-04 01:56:37
160540,33639,Dance,2006-11-02 22:46:22
160540,33639,New York City,2006-08-01 15:23:57
160540,3071,inspirational,2014-11-20 20:54:58
160540,326,China,2014-11-20 21:53:23
160540,326,Gong Li,2016-01-14 05:25:21
160540,1123,David Van Taylor,2014-11-21 19:15:04
160540,1123,R.J. Cutler,2014-11-21 19:15:07
160540,326,rice,2014-11-20 22:28:00
160540,326,purpose in life,2014-11-20 21:53:46
160540,326,family home,2014-11-20 22:29:48
160540,326,poignant,2014-11-20 21:53:16
160540,326,counter-revolutionary,2014-11-20 22:29:05
160540,326,Seen 2014,2014-11-20 22:25:05
160540,326,tense,2014-11-20 21:53:49
160540,326,communism,2014-11-20 21:53:42
160540,326,practical joke,2014-11-20 22:47:10
160540,326,movielens top pick,2013-07-03 02:04:04
160540,326,iron,2014-11-20 22:28:41
160540,326,Zhang Yimou,2014-11-20 21:53:52
160540,326,class issues,2014-11-20 21:53:34
160540,1236,Long Island,2006-11-25 17:28:58
160540,1236,Hal Hartley,2011-07-08 01:43:36
160540,1236,FATHERS AND SONS,2011-05-09 08:01:54
160540,1236,ECCENTRIC FAMILIES,2010-07-31 19:12:48
160540,1236,deadpan,2009-10-25 16:19:20
160540,2596,Matthew Lillard,2009-11-02 04:47:42
160540,2596,salt lake city,2010-01-23 19:37:48
160540,2596,punk,2010-05-14 05:18:16
160540,55282,remote location,2014-11-21 07:16:30
160540,55282,R:language,2014-11-21 16:46:46
160540,148626,Oscar Nominee: Supporting Actor,2017-09-10 05:16:21
160540,148626,political,2017-09-10 05:22:04
160540,148626,R:pervasive language,2017-09-10 05:27:33
160540,148626,funny,2017-09-10 05:22:10
160540,148626,R,2017-09-10 05:27:28
160540,148626,woman in bathtub,2017-09-10 05:27:08
160540,148626,Bechdel Test:Fail,2017-09-10 05:10:37
160540,148626,Mortgage Backed Securities,2017-09-10 05:26:56
160540,148626,true story,2017-09-10 05:21:44
160540,148626,Seen 2017,2017-09-10 05:10:24
160540,148626,R:some sexuality/nudity,2017-09-10 05:27:49
160540,148626,New York City,2017-09-10 05:25:00
160540,8981,bleak,2013-04-07 20:13:18
160540,148626,Oscar Nominee: Director,2017-09-10 05:16:52
160540,2906,infidelity,2006-10-20 05:21:48
160540,762,author:Carl Hiaasen,2013-05-24 22:49:52
160540,762,voyeurism,2006-12-01 04:06:17
160540,762,adapted from:book,2013-05-24 22:50:05
160540,762,Burt Reynolds,2009-07-30 01:19:48
160540,1271,racism,2008-02-15 04:37:07
160540,6993,Carrie Fisher,2012-04-15 19:40:11
160540,6993,Woody Allen,2014-11-21 22:20:15
160540,6993,Oscar (Best Supporting Actress),2006-12-08 04:50:09
160540,6993,Oscar (Best Supporting Actor),2006-11-25 17:33:34
160540,6993,adultery,2010-07-31 07:16:39
160540,6993,family,2006-12-02 19:58:07
160540,8981,relationships,2014-11-22 03:01:29
160540,148626,financial crisis,2017-09-10 05:21:46
160540,55282,R:strong horror violence,2014-11-21 16:46:41
160540,55282,Josh Hartnett,2014-11-21 07:17:08
160540,2596,drugs,2006-12-13 16:42:23
160540,26680,dysfunctional family,2008-02-26 18:07:45
160540,2596,cult film,2016-08-07 19:17:45
160540,1123,Republicans,2009-09-27 00:47:06
160540,148626,conflict of interest,2017-09-10 05:26:20
160540,148626,interesting,2017-09-10 05:21:52
160540,148626,author:Michael Lewis,2017-09-10 05:14:59
160540,148626,Oscar Nominee: Editing,2017-09-10 05:17:24
160540,148626,Oscar Nominee: Best Picture,2017-09-10 05:15:20
160540,148626,Las Vegas,2017-09-10 05:25:56
160540,148626,2000s,2017-09-10 05:25:20
160540,1230,Woody Allen,2014-11-21 22:20:27
160540,1230,new york city,2006-12-02 20:05:34
160540,1230,Oscar (Best Picture),2006-11-25 17:32:24
160540,1230,AFI 100 (Laughs),2011-06-12 03:46:52
160540,1230,AFI 100,2006-12-08 02:59:44
160540,55282,corpse,2014-11-21 16:44:50
160540,55282,David Slade,2014-11-21 07:16:58
160540,55282,survival,2014-11-21 07:16:22
160540,55282,fire,2014-11-21 16:45:08
160540,55282,snow,2014-11-21 07:16:27
160540,1111,animals,2006-11-25 18:23:45
160540,1111,insects,2007-01-20 06:56:04
160540,1111,my shopping list,2018-11-21 22:54:16
160540,215,trains,2006-04-22 04:08:16
160540,215,Castle Rock,2006-11-19 05:59:28
160540,215,dialogue,2006-04-22 04:13:39
160540,215,generation X,2006-05-25 16:50:56
160540,215,Vienna,2006-10-15 04:18:20
160540,215,minimalist,2006-11-09 16:31:52
160540,215,reflective,2008-04-23 18:06:23
160540,56757,oscar nominee: costume design,2014-11-22 02:25:43
160540,71464,rabbi,2019-04-01 17:08:09
160540,56757,loss of loved one,2014-11-22 02:32:24
160540,1387,AFI 100,2011-06-14 03:54:07
160540,2145,John Hughes,2007-10-29 02:03:59
160540,2145,Paramount,2007-10-29 02:16:50
160540,2145,changed ending,2007-10-29 02:16:49
160540,2145,prom,2007-10-29 02:16:49
160540,2145,illinois,2007-10-29 02:16:50
160540,594,USA film registry,2006-12-08 02:06:36
160540,594,good versus evil,2009-10-10 18:57:24
160540,594,Disney,2006-07-15 12:48:54
160540,594,classic,2010-03-27 13:48:40
160540,594,animation,2009-11-02 15:39:09
160540,594,fairy tale,2014-11-21 16:52:58
160540,1244,New York City,2006-11-25 17:32:53
160540,1244,black and white,2006-12-02 19:58:37
160540,5339,Liam Neeson,2010-07-31 07:16:57
160540,41627,author:Yasuhiko Takiguchi,2017-09-10 05:43:49
160540,55687,fraud,2014-11-23 23:21:40
160540,87430,crash landing,2011-07-07 15:35:20
160540,87430,superpowers,2011-07-07 15:38:52
160540,40966,disease,2006-07-10 05:14:26
160540,40966,theater,2006-07-10 05:14:26
160540,40966,17th century,2006-07-10 05:14:26
160540,40966,biopic,2006-07-28 06:46:50
160540,40966,debased,2006-12-23 06:24:43
160540,40966,based on a play,2006-07-10 05:13:24
160540,40966,alcohol,2006-07-10 05:15:03
160540,40966,Seen 2006,2006-07-10 05:13:24
160540,40966,Biography,2007-09-24 00:57:44
160540,3421,farce,2006-12-09 16:48:12
160540,3421,1960s,2007-01-18 14:07:02
160540,3421,National Lampoon,2006-12-18 21:33:59
160540,2145,preppie,2007-10-29 02:16:50
160540,2145,UNREQUITED LOVE,2007-10-29 02:16:49
160540,2145,PG-13,2007-10-29 02:16:49
160540,2145,high school,2007-10-29 02:03:46
160540,55687,opportunism,2014-11-23 23:21:51
160540,55687,PG-13,2014-11-23 23:29:17
160540,55687,Seen 2014,2014-11-23 23:22:19
160540,55687,PG-13:language,2014-11-23 23:29:27
160540,55687,media,2014-11-23 23:21:44
160540,55687,stage parents,2014-11-23 23:21:27
160540,55687,painting,2014-11-23 23:21:33
160540,55687,art,2014-11-23 23:21:35
160540,41627,18th century,2017-09-10 05:44:23
160540,41627,adapted from:book,2017-09-10 05:43:30
160540,2081,Disney,2006-12-08 02:33:50
160540,2081,talking animals,2014-11-21 16:53:30
160540,2731,imdb top 250,2008-02-10 21:18:18
160540,2731,youth,2007-10-16 22:26:48
160540,2731,children,2008-02-15 04:47:12
160540,2731,Criterion,2009-01-24 19:37:38
160540,2731,cult,2014-11-20 23:01:33
160540,2731,France,2006-12-02 20:08:58
160540,2731,Best of Rotten Tomatoes: All Time,2013-06-02 23:38:58
160540,2731,delinquent,2008-02-26 20:17:21
